"sample_id","transcriptome_diversity","group"
"GTEX-13NZ9-0126-SM-5K7XV",0.59052594144296,"gtex_Heart_Atrial_Appendage"
"GTEX-13NZA-0826-SM-5K7WS",0.496252769898361,"gtex_Heart_Atrial_Appendage"
"GTEX-13NZB-0426-SM-5KM26",0.570020687763055,"gtex_Heart_Atrial_Appendage"
"GTEX-13O1R-0926-SM-5L3DS",0.507898020456559,"gtex_Heart_Atrial_Appendage"
"GTEX-13O21-0326-SM-5J1N9",0.561750545886635,"gtex_Heart_Atrial_Appendage"
"GTEX-13O3O-1426-SM-5KM2S",0.543232231197892,"gtex_Heart_Atrial_Appendage"
"GTEX-13O3P-1426-SM-5L3DT",0.593830884614456,"gtex_Heart_Atrial_Appendage"
"GTEX-13O3Q-0326-SM-5L3FE",0.664676982586686,"gtex_Heart_Atrial_Appendage"
"GTEX-13O61-0426-SM-5L3ET",0.544475116238476,"gtex_Heart_Atrial_Appendage"
"GTEX-13OVG-0426-SM-5KM2T",0.546026790804672,"gtex_Heart_Atrial_Appendage"
"GTEX-13OVI-0326-SM-5K7X1",0.519244458103699,"gtex_Heart_Atrial_Appendage"
"GTEX-13OW5-0926-SM-5L3GZ",0.529028032709866,"gtex_Heart_Atrial_Appendage"
"GTEX-13OW6-0926-SM-5L3GM",0.572502551204683,"gtex_Heart_Atrial_Appendage"
"GTEX-13OW7-1626-SM-5IJDH",0.632257992603863,"gtex_Heart_Atrial_Appendage"
"GTEX-13PDP-1326-SM-5K7U9",0.460010988102541,"gtex_Heart_Atrial_Appendage"
"GTEX-13PL6-0826-SM-5IJBI",0.526842378654497,"gtex_Heart_Atrial_Appendage"
"GTEX-13PL7-0726-SM-5KM1S",0.490906492305605,"gtex_Heart_Atrial_Appendage"
"GTEX-13PVQ-1326-SM-5LU4J",0.563800356104478,"gtex_Heart_Atrial_Appendage"
"GTEX-13PVR-0926-SM-5S2RB",0.522230243401813,"gtex_Heart_Atrial_Appendage"
"GTEX-13QBU-0226-SM-5LU48",0.51213260640388,"gtex_Heart_Atrial_Appendage"
"GTEX-13RTJ-0526-SM-62LDP",0.41932757219882,"gtex_Heart_Atrial_Appendage"
"GTEX-13S86-0326-SM-5SI6K",0.609220582893306,"gtex_Heart_Atrial_Appendage"
"GTEX-13SLW-0826-SM-5QGP7",0.528128455697316,"gtex_Heart_Atrial_Appendage"
"GTEX-13SLX-0926-SM-5S2NM",0.649503750484241,"gtex_Heart_Atrial_Appendage"
"GTEX-13U4I-0626-SM-5LU5L",0.550935829145466,"gtex_Heart_Atrial_Appendage"
"GTEX-13VXT-0726-SM-5SIAD",0.443667355484464,"gtex_Heart_Atrial_Appendage"
"GTEX-13W3W-0526-SM-5LU3X",0.516963608638436,"gtex_Heart_Atrial_Appendage"
"GTEX-13X6J-1226-SM-79OMF",0.462823397118987,"gtex_Heart_Atrial_Appendage"
"GTEX-13X6K-1726-SM-7IGLG",0.543773299623857,"gtex_Heart_Atrial_Appendage"
"GTEX-13YAN-1426-SM-7EPG8",0.413807545457154,"gtex_Heart_Atrial_Appendage"
"GTEX-1445S-1226-SM-5O9BF",0.639184513312736,"gtex_Heart_Atrial_Appendage"
"GTEX-144GL-1026-SM-5O99R",0.510647846442023,"gtex_Heart_Atrial_Appendage"
"GTEX-145LS-1326-SM-5Q5EP",0.543519180540869,"gtex_Heart_Atrial_Appendage"
"GTEX-145LV-0226-SM-5S2QG",0.49861650784281,"gtex_Heart_Atrial_Appendage"
"GTEX-145MN-0726-SM-5NQBH",0.541535757834144,"gtex_Heart_Atrial_Appendage"
"GTEX-146FH-1126-SM-5NQAT",0.612542631903888,"gtex_Heart_Atrial_Appendage"
"GTEX-146FR-0926-SM-5QGPE",0.526052841149795,"gtex_Heart_Atrial_Appendage"
"GTEX-1477Z-1126-SM-5P9GK",0.577340583530894,"gtex_Heart_Atrial_Appendage"
"GTEX-147F4-1126-SM-5TDDE",0.548332655434017,"gtex_Heart_Atrial_Appendage"
"GTEX-147JS-1326-SM-5SI6D",0.635194099798462,"gtex_Heart_Atrial_Appendage"
"GTEX-148VJ-1426-SM-5TDE3",0.514322069305493,"gtex_Heart_Atrial_Appendage"
"GTEX-14A5I-1026-SM-5Q5E3",0.566434346204207,"gtex_Heart_Atrial_Appendage"
"GTEX-14A6H-0326-SM-5NQAN",0.55405678972917,"gtex_Heart_Atrial_Appendage"
"GTEX-14ASI-0826-SM-5Q5EB",0.611406755523713,"gtex_Heart_Atrial_Appendage"
"GTEX-14BIL-0926-SM-7DHKN",0.623149625365056,"gtex_Heart_Atrial_Appendage"
"GTEX-14BIM-2726-SM-5Q5EG",0.559949864486305,"gtex_Heart_Atrial_Appendage"
"GTEX-14BIN-2126-SM-793AX",0.50421806881763,"gtex_Heart_Atrial_Appendage"
"GTEX-14BMV-1026-SM-5SI6B",0.51069551142776,"gtex_Heart_Atrial_Appendage"
"GTEX-14C38-1326-SM-62LDK",0.504610088895465,"gtex_Heart_Atrial_Appendage"
"GTEX-14C39-0726-SM-5RQIK",0.434665619205744,"gtex_Heart_Atrial_Appendage"
"GTEX-14C5O-1226-SM-664N3",0.53793089388578,"gtex_Heart_Atrial_Appendage"
"GTEX-14DAQ-1026-SM-793B1",0.602468035790943,"gtex_Heart_Atrial_Appendage"
"GTEX-14E1K-0826-SM-5ZZW9",0.5498206737684,"gtex_Heart_Atrial_Appendage"
"GTEX-14E6C-0326-SM-5Q5EE",0.456627806779522,"gtex_Heart_Atrial_Appendage"
"GTEX-14E7W-1126-SM-5ZZVS",0.596331137019201,"gtex_Heart_Atrial_Appendage"
"GTEX-14H4A-0426-SM-5ZZWO",0.535365175865565,"gtex_Heart_Atrial_Appendage"
"GTEX-14JG1-0826-SM-5ZZWR",0.60982043108302,"gtex_Heart_Atrial_Appendage"
"GTEX-14PHX-0626-SM-5YY8Z",0.545128963618938,"gtex_Heart_Atrial_Appendage"
"GTEX-14PHY-0326-SM-62LE3",0.546254063767133,"gtex_Heart_Atrial_Appendage"
"GTEX-14PII-1026-SM-5ZZVW",0.589188335768976,"gtex_Heart_Atrial_Appendage"
"GTEX-14PJ2-1126-SM-69LOD",0.487719064142057,"gtex_Heart_Atrial_Appendage"
"GTEX-14PJ4-0926-SM-5YY98",0.515642707882301,"gtex_Heart_Atrial_Appendage"
"GTEX-14PJ6-0626-SM-686Z6",0.560136402961738,"gtex_Heart_Atrial_Appendage"
"GTEX-14PJM-0826-SM-6LLIW",0.5773600190284,"gtex_Heart_Atrial_Appendage"
"GTEX-14PJO-0826-SM-6ETZK",0.566719683858866,"gtex_Heart_Atrial_Appendage"
"GTEX-14PK6-0726-SM-6LLIX",0.486520967870302,"gtex_Heart_Atrial_Appendage"
"GTEX-14PN3-0726-SM-6EU14",0.536910756344764,"gtex_Heart_Atrial_Appendage"
"GTEX-14PN4-0826-SM-69LON",0.56734765697499,"gtex_Heart_Atrial_Appendage"
"GTEX-14XAO-0926-SM-69LPZ",0.581766605825891,"gtex_Heart_Atrial_Appendage"
"GTEX-15CHC-0326-SM-5ZZVP",0.525720132750742,"gtex_Heart_Atrial_Appendage"
"GTEX-15CHQ-1326-SM-6871Z",0.610962988492912,"gtex_Heart_Atrial_Appendage"
"GTEX-15CHR-0326-SM-7DHN3",0.52786318546664,"gtex_Heart_Atrial_Appendage"
"GTEX-15D1Q-0426-SM-6AJ9G",0.458144137816365,"gtex_Heart_Atrial_Appendage"
"GTEX-15DCE-0826-SM-7KULW",0.491388103119551,"gtex_Heart_Atrial_Appendage"
"GTEX-15ER7-0826-SM-6PALW",0.573120690418517,"gtex_Heart_Atrial_Appendage"
"GTEX-15EU6-1326-SM-6PANG",0.531366121437938,"gtex_Heart_Atrial_Appendage"
"GTEX-15RIE-1326-SM-6PAMM",0.538166266280893,"gtex_Heart_Atrial_Appendage"
"GTEX-15RJE-0726-SM-7KUEG",0.538786719101844,"gtex_Heart_Atrial_Appendage"
"GTEX-15SDE-1826-SM-7KUFN",0.572086663093296,"gtex_Heart_Atrial_Appendage"
"GTEX-15SHU-0926-SM-6PAMK",0.390161803972397,"gtex_Heart_Atrial_Appendage"
"GTEX-15SHV-0526-SM-7KUEN",0.581409344048427,"gtex_Heart_Atrial_Appendage"
"GTEX-15SKB-0926-SM-7KUFC",0.560391024155838,"gtex_Heart_Atrial_Appendage"
"GTEX-15UF7-1526-SM-6LPI7",0.589178332027525,"gtex_Heart_Atrial_Appendage"
"GTEX-16GPK-1226-SM-7LTAU",0.584782716022162,"gtex_Heart_Atrial_Appendage"
"GTEX-16MT8-0826-SM-7KULO",0.573051737095366,"gtex_Heart_Atrial_Appendage"
"GTEX-16NPX-0826-SM-6M489",0.507489057673913,"gtex_Heart_Atrial_Appendage"
"GTEX-16XZY-0526-SM-7DHKY",0.485274562367548,"gtex_Heart_Atrial_Appendage"
"GTEX-16XZZ-1026-SM-7DHKS",0.602255859143311,"gtex_Heart_Atrial_Appendage"
"GTEX-16YQH-0726-SM-7IGM1",0.56325987068602,"gtex_Heart_Atrial_Appendage"
"GTEX-17EVP-0526-SM-7EPGY",0.488777830244496,"gtex_Heart_Atrial_Appendage"
"GTEX-17F96-0826-SM-7DHLU",0.55606247717371,"gtex_Heart_Atrial_Appendage"
"GTEX-17F9E-0726-SM-793A1",0.538774728557733,"gtex_Heart_Atrial_Appendage"
"GTEX-17F9Y-1226-SM-7EPGE",0.520385866798885,"gtex_Heart_Atrial_Appendage"
"GTEX-17GQL-0626-SM-731CN",0.529460837390044,"gtex_Heart_Atrial_Appendage"
"GTEX-17HGU-1126-SM-793BP",0.600432283901775,"gtex_Heart_Atrial_Appendage"
"GTEX-17JCI-0826-SM-7LT8W",0.562890857911364,"gtex_Heart_Atrial_Appendage"
"GTEX-17KNJ-0626-SM-7LT9L",0.540696597399994,"gtex_Heart_Atrial_Appendage"
"GTEX-17MF6-0926-SM-7LTAL",0.523427015683264,"gtex_Heart_Atrial_Appendage"
"GTEX-183WM-0926-SM-718AN",0.497223031805032,"gtex_Heart_Atrial_Appendage"
"GTEX-18465-0726-SM-7LG4L",0.659969873806432,"gtex_Heart_Atrial_Appendage"
"GTEX-18A66-1126-SM-731C5",0.628031959021209,"gtex_Heart_Atrial_Appendage"
"GTEX-18A67-1026-SM-731CE",0.625469636191712,"gtex_Heart_Atrial_Appendage"
"GTEX-18A6Q-1526-SM-731CO",0.460694232193629,"gtex_Heart_Atrial_Appendage"
"GTEX-18A7A-1226-SM-7LTAJ",0.528580046457338,"gtex_Heart_Atrial_Appendage"
"GTEX-18D9B-1126-SM-7KFSH",0.581059038070472,"gtex_Heart_Atrial_Appendage"
"GTEX-18D9U-1426-SM-718BO",0.540769634883225,"gtex_Heart_Atrial_Appendage"
"GTEX-1A32A-1326-SM-73KWW",0.553820379944285,"gtex_Heart_Atrial_Appendage"
"GTEX-1A3MX-1226-SM-731B3",0.671681717726974,"gtex_Heart_Atrial_Appendage"
"GTEX-1A8FM-1026-SM-7PC26",0.51118341247931,"gtex_Heart_Atrial_Appendage"
"GTEX-1A8G6-1826-SM-73KY8",0.425071538108565,"gtex_Heart_Atrial_Appendage"
"GTEX-1AX8Z-1126-SM-731CS",0.559860016457076,"gtex_Heart_Atrial_Appendage"
"GTEX-1AX9I-1026-SM-73KYF",0.514351541160647,"gtex_Heart_Atrial_Appendage"
"GTEX-1AX9J-0926-SM-73KXA",0.502736457277178,"gtex_Heart_Atrial_Appendage"
"GTEX-1AX9K-0426-SM-73KUG",0.528196364314768,"gtex_Heart_Atrial_Appendage"
"GTEX-1AYCT-0526-SM-7RHHS",0.54850505702181,"gtex_Heart_Atrial_Appendage"
"GTEX-1B8KE-0326-SM-73KTY",0.50039890335836,"gtex_Heart_Atrial_Appendage"
"GTEX-1B8L1-0426-SM-7SB76",0.545088835717623,"gtex_Heart_Atrial_Appendage"
"GTEX-1B8SF-1326-SM-7IGQJ",0.538159463582225,"gtex_Heart_Atrial_Appendage"
"GTEX-1B8SG-0726-SM-79ONS",0.578907848000321,"gtex_Heart_Atrial_Appendage"
"GTEX-1B932-1326-SM-79OM4",0.475420330575665,"gtex_Heart_Atrial_Appendage"
"GTEX-1B933-0826-SM-79OMW",0.471801281253575,"gtex_Heart_Atrial_Appendage"
"GTEX-1B97J-0326-SM-7939H",0.507873176503873,"gtex_Heart_Atrial_Appendage"
"GTEX-1B996-1026-SM-793CF",0.537151696566595,"gtex_Heart_Atrial_Appendage"
"GTEX-1BAJH-1026-SM-7EWEG",0.540389205392716,"gtex_Heart_Atrial_Appendage"
"GTEX-1C2JI-0626-SM-7DHM1",0.491815844197518,"gtex_Heart_Atrial_Appendage"
"GTEX-1C64N-0826-SM-7RHGQ",0.556025737832558,"gtex_Heart_Atrial_Appendage"
"GTEX-1C64O-0926-SM-79OLN",0.51224593633315,"gtex_Heart_Atrial_Appendage"
"GTEX-1C6VQ-0826-SM-7PBZT",0.508316233322424,"gtex_Heart_Atrial_Appendage"
"GTEX-1C6WA-0826-SM-7PBXS",0.642423688110491,"gtex_Heart_Atrial_Appendage"
"GTEX-1CAMQ-0726-SM-7P8SG",0.571937709899639,"gtex_Heart_Atrial_Appendage"
"GTEX-1CAMS-1126-SM-7MXUQ",0.547044003067063,"gtex_Heart_Atrial_Appendage"
"GTEX-1CB4E-0626-SM-7DHMW",0.588039348776506,"gtex_Heart_Atrial_Appendage"
"GTEX-1CB4G-0726-SM-79OOJ",0.491175353052583,"gtex_Heart_Atrial_Appendage"
"GTEX-1CB4H-0626-SM-7IGN3",0.486605320580598,"gtex_Heart_Atrial_Appendage"
"GTEX-1CB4I-1526-SM-7DHMY",0.583425851911852,"gtex_Heart_Atrial_Appendage"
"GTEX-1CB4J-0226-SM-7P8T4",0.516356152800646,"gtex_Heart_Atrial_Appendage"
"GTEX-1E1VI-1426-SM-793CY",0.646190858538071,"gtex_Heart_Atrial_Appendage"
"GTEX-1E2YA-0626-SM-7P8P4",0.578459418973475,"gtex_Heart_Atrial_Appendage"
"GTEX-1EH9U-0626-SM-7PC33",0.449688825745014,"gtex_Heart_Atrial_Appendage"
"GTEX-1EMGI-1126-SM-9KNUF",0.465169856102696,"gtex_Heart_Atrial_Appendage"
"GTEX-1EU9M-1926-SM-7RHH4",0.510940853796481,"gtex_Heart_Atrial_Appendage"
"GTEX-1EWIQ-1126-SM-7EPIK",0.466031625030273,"gtex_Heart_Atrial_Appendage"
"GTEX-1EX96-2626-SM-9MQJV",0.478486919651359,"gtex_Heart_Atrial_Appendage"
"GTEX-1F48J-1126-SM-9WYSY",0.534149084518165,"gtex_Heart_Atrial_Appendage"
"GTEX-1F6I4-0826-SM-7RHGK",0.548317383627402,"gtex_Heart_Atrial_Appendage"
"GTEX-1F75A-1026-SM-7PC3W",0.543491530371007,"gtex_Heart_Atrial_Appendage"
"GTEX-1F75B-1126-SM-7RHGP",0.384150164338616,"gtex_Heart_Atrial_Appendage"
"GTEX-1F75I-1326-SM-7PBZX",0.488998205643991,"gtex_Heart_Atrial_Appendage"
"GTEX-1F88F-0326-SM-9KNV3",0.522964447669452,"gtex_Heart_Atrial_Appendage"
"GTEX-1GF9U-0526-SM-7P8SK",0.519641591575318,"gtex_Heart_Atrial_Appendage"
"GTEX-1GF9V-1726-SM-9KNW4",0.475871176842623,"gtex_Heart_Atrial_Appendage"
"GTEX-1GL5R-0426-SM-9WPOP",0.456174195689353,"gtex_Heart_Atrial_Appendage"
"GTEX-1GMR2-1326-SM-9KNUT",0.5121426259293,"gtex_Heart_Atrial_Appendage"
"GTEX-1GMR3-0426-SM-7PC17",0.57076072467611,"gtex_Heart_Atrial_Appendage"
"GTEX-1GMR8-1026-SM-9MQLA",0.546727358620088,"gtex_Heart_Atrial_Appendage"
"GTEX-1GMRU-1326-SM-9WYUI",0.632426644946234,"gtex_Heart_Atrial_Appendage"
"GTEX-1GN1U-1426-SM-7P8TF",0.568581710917063,"gtex_Heart_Atrial_Appendage"
"GTEX-1GN1V-1026-SM-CNPPS",0.365702783414683,"gtex_Heart_Atrial_Appendage"
"GTEX-1GN1W-0226-SM-7P8QY",0.548349646318117,"gtex_Heart_Atrial_Appendage"
"GTEX-1GN2E-1426-SM-7RHHI",0.664458041417448,"gtex_Heart_Atrial_Appendage"
"GTEX-1GN73-2326-SM-9MQKV",0.554291564062863,"gtex_Heart_Atrial_Appendage"
"GTEX-1GTWX-0926-SM-9MQKM",0.648269853592999,"gtex_Heart_Atrial_Appendage"
"GTEX-1GZ2Q-0926-SM-7RHHN",0.561575399707523,"gtex_Heart_Atrial_Appendage"
"GTEX-1GZ4I-0826-SM-9WG6O",0.532662645579489,"gtex_Heart_Atrial_Appendage"
"GTEX-1H11D-1026-SM-9QEIU",0.449295015638275,"gtex_Heart_Atrial_Appendage"
"GTEX-1H1CY-0426-SM-9KNVD",0.398607580436226,"gtex_Heart_Atrial_Appendage"
"GTEX-1H1DG-0826-SM-9QEIW",0.510742529802747,"gtex_Heart_Atrial_Appendage"
"GTEX-1H1ZS-1026-SM-9WG6E",0.525782007546103,"gtex_Heart_Atrial_Appendage"
"GTEX-1H2FU-0826-SM-9WYSU",0.488879656027834,"gtex_Heart_Atrial_Appendage"
"GTEX-1H3NZ-1026-SM-A9SM5",0.540047200143453,"gtex_Heart_Atrial_Appendage"
"GTEX-1H3O1-0226-SM-9WYSW",0.435649172310094,"gtex_Heart_Atrial_Appendage"
"GTEX-1H3VY-1126-SM-A96TP",0.557874620977909,"gtex_Heart_Atrial_Appendage"
"GTEX-1HBPH-0226-SM-9WYSM",0.533566841979485,"gtex_Heart_Atrial_Appendage"
"GTEX-1HBPM-1026-SM-ARL9D",0.574201449202991,"gtex_Heart_Atrial_Appendage"
"GTEX-1HBPN-0926-SM-CGQEG",0.513444084506513,"gtex_Heart_Atrial_Appendage"
"GTEX-1HC8U-0626-SM-B2LWB",0.534176222547303,"gtex_Heart_Atrial_Appendage"
"GTEX-1HCU7-1226-SM-B2LX8",0.430003553162927,"gtex_Heart_Atrial_Appendage"
"GTEX-1HCUA-0626-SM-ACKVT",0.536214081813684,"gtex_Heart_Atrial_Appendage"
"GTEX-1HCVE-0826-SM-CM2SF",0.555126912576476,"gtex_Heart_Atrial_Appendage"
"GTEX-1HFI6-0826-SM-9YFM2",0.578290001034654,"gtex_Heart_Atrial_Appendage"
"GTEX-1HFI7-0526-SM-A9SMA",0.440071279273081,"gtex_Heart_Atrial_Appendage"
"GTEX-1HR98-1026-SM-CKZOM",0.495497984866248,"gtex_Heart_Atrial_Appendage"
"GTEX-1HSGN-0926-SM-CNNQM",0.476021093263371,"gtex_Heart_Atrial_Appendage"
"GTEX-1HSKV-0726-SM-ACKWE",0.443759087919675,"gtex_Heart_Atrial_Appendage"
"GTEX-1HSMO-1126-SM-CGQF2",0.576408796159667,"gtex_Heart_Atrial_Appendage"
"GTEX-1HSMQ-0426-SM-ADEIM",0.58882839089863,"gtex_Heart_Atrial_Appendage"
"GTEX-1HT8W-1326-SM-CGQEN",0.542953719061437,"gtex_Heart_Atrial_Appendage"
"GTEX-1HUB1-0726-SM-CGQF4",0.443050423541157,"gtex_Heart_Atrial_Appendage"
"GTEX-1I19N-0626-SM-A9SKY",0.629529813496319,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1CD-1326-SM-A9SMM",0.590854336813132,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1GP-0626-SM-ARL7H",0.587922072148165,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1GQ-1226-SM-CL55J",0.490265650035321,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1GR-1026-SM-A9SLC",0.433104403310432,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1GV-1426-SM-B2LXN",0.489389185079108,"gtex_Heart_Atrial_Appendage"
"GTEX-1I1HK-0626-SM-CNPQM",0.515372844368333,"gtex_Heart_Atrial_Appendage"
"GTEX-1ICG6-0726-SM-B2LY5",0.554789651649689,"gtex_Heart_Atrial_Appendage"
"GTEX-1IDJD-0226-SM-CKZOA",0.53581608601666,"gtex_Heart_Atrial_Appendage"
"GTEX-1IDJF-0826-SM-ARU7N",0.585177990402723,"gtex_Heart_Atrial_Appendage"
"GTEX-1IDJH-1126-SM-COH3R",0.531464630790056,"gtex_Heart_Atrial_Appendage"
"GTEX-1IDJU-0626-SM-CKZOG",0.529280759292344,"gtex_Heart_Atrial_Appendage"
"GTEX-1IKJJ-0626-SM-CY8GF",0.588072235847108,"gtex_Heart_Atrial_Appendage"
"GTEX-1IKK5-1726-SM-CM2RU",0.545828146665068,"gtex_Heart_Atrial_Appendage"
"GTEX-1IKOE-0626-SM-A9G31",0.544320167298198,"gtex_Heart_Atrial_Appendage"
"GTEX-1IKOH-0926-SM-A9SLU",0.491708674756577,"gtex_Heart_Atrial_Appendage"
"GTEX-1IL2U-1226-SM-CL53P",0.571548765820456,"gtex_Heart_Atrial_Appendage"
"GTEX-1IL2V-1126-SM-CMKGH",0.438743624314795,"gtex_Heart_Atrial_Appendage"
"GTEX-1IOXB-0726-SM-A9G32",0.376257132733445,"gtex_Heart_Atrial_Appendage"
"GTEX-1IY9M-0626-SM-D4P2L",0.515013604279499,"gtex_Heart_Atrial_Appendage"
"GTEX-1J1OQ-2226-SM-A96SS",0.483341080873302,"gtex_Heart_Atrial_Appendage"
"GTEX-1J8EW-0626-SM-CM2TY",0.530250141127927,"gtex_Heart_Atrial_Appendage"
"GTEX-1J8Q2-1026-SM-ARU8I",0.534389790457376,"gtex_Heart_Atrial_Appendage"
"GTEX-1J8Q3-1126-SM-ARU8N",0.551715833442208,"gtex_Heart_Atrial_Appendage"
"GTEX-1J8QM-0326-SM-CL53D",0.601531417506964,"gtex_Heart_Atrial_Appendage"
"GTEX-1JJ6O-2226-SM-AHZ3I",0.580446984591394,"gtex_Heart_Atrial_Appendage"
"GTEX-1JJEA-0926-SM-CYPSO",0.5111507255628,"gtex_Heart_Atrial_Appendage"
"GTEX-1JK1U-0626-SM-CKZOJ",0.499324779630759,"gtex_Heart_Atrial_Appendage"
"GTEX-1JMLX-1826-SM-CNPOX",0.494210699180463,"gtex_Heart_Atrial_Appendage"
"GTEX-1JMOU-0326-SM-ARL8X",0.438219624061683,"gtex_Heart_Atrial_Appendage"
"GTEX-1JMQK-0926-SM-ARL96",0.56828714642954,"gtex_Heart_Atrial_Appendage"
"GTEX-1JMQL-1026-SM-CMKGV",0.601202497776064,"gtex_Heart_Atrial_Appendage"
"GTEX-1JN6P-0826-SM-ARL97",0.583229204307302,"gtex_Heart_Atrial_Appendage"
"GTEX-1K2DU-0226-SM-DIPF6",0.544233947148751,"gtex_Heart_Atrial_Appendage"
"GTEX-1KANB-1126-SM-DHXJT",0.49776165411984,"gtex_Heart_Atrial_Appendage"
"GTEX-1KANC-0226-SM-E9TIW",0.46495586641196,"gtex_Heart_Atrial_Appendage"
"GTEX-1KD5A-0926-SM-D4P3U",0.360526462077642,"gtex_Heart_Atrial_Appendage"
"GTEX-1KXAM-1426-SM-D3LAC",0.506799224514828,"gtex_Heart_Atrial_Appendage"
"GTEX-1L5NE-0526-SM-DIPG5",0.555404500981767,"gtex_Heart_Atrial_Appendage"
"GTEX-1LB8K-0926-SM-D4P42",0.627245047217842,"gtex_Heart_Atrial_Appendage"
"GTEX-1LG7Y-1426-SM-D4P31",0.505958502367612,"gtex_Heart_Atrial_Appendage"
"GTEX-1LGOU-0326-SM-D3LAM",0.524374760413703,"gtex_Heart_Atrial_Appendage"
"GTEX-1LGRB-1026-SM-CNPQD",0.533310452752096,"gtex_Heart_Atrial_Appendage"
"GTEX-1LH75-0526-SM-DIPG2",0.539800604104273,"gtex_Heart_Atrial_Appendage"
"GTEX-1LSNL-0626-SM-DIPFJ",0.441926861026268,"gtex_Heart_Atrial_Appendage"
"GTEX-1LSNM-0426-SM-E9TIZ",0.519006987761735,"gtex_Heart_Atrial_Appendage"
"GTEX-1LVAN-1526-SM-CNPQN",0.490500365226901,"gtex_Heart_Atrial_Appendage"
"GTEX-1LVAO-0626-SM-EWRNT",0.507671037664003,"gtex_Heart_Atrial_Appendage"
"GTEX-1M5QR-1626-SM-E9U5O",0.505166614665507,"gtex_Heart_Atrial_Appendage"
"GTEX-1MCC2-0226-SM-EVYD5",0.556569232337699,"gtex_Heart_Atrial_Appendage"
"GTEX-1MJIX-0426-SM-DTXEN",0.468818492848668,"gtex_Heart_Atrial_Appendage"
"GTEX-1MJK2-1626-SM-EVYCQ",0.3818853648965,"gtex_Heart_Atrial_Appendage"
"GTEX-1NHNU-0626-SM-E6CP1",0.522550050649633,"gtex_Heart_Atrial_Appendage"
"GTEX-1NSGN-1226-SM-E76OL",0.607441810550787,"gtex_Heart_Atrial_Appendage"
"GTEX-1OFPY-0926-SM-DTX8Q",0.479488672051155,"gtex_Heart_Atrial_Appendage"
"GTEX-1P4AB-0926-SM-E76PV",0.534925423249759,"gtex_Heart_Atrial_Appendage"
"GTEX-1POEN-0726-SM-DTXDU",0.420526124538194,"gtex_Heart_Atrial_Appendage"
"GTEX-1PPGY-0926-SM-DTXFF",0.591785895348611,"gtex_Heart_Atrial_Appendage"
"GTEX-1QCLZ-1126-SM-EWRNB",0.526672950099754,"gtex_Heart_Atrial_Appendage"
"GTEX-1QEPI-1126-SM-E8VN7",0.694301047885237,"gtex_Heart_Atrial_Appendage"
"GTEX-1QMI2-1026-SM-DTX7T",0.549668359714916,"gtex_Heart_Atrial_Appendage"
"GTEX-1QP29-1426-SM-DTX9Q",0.584568987884947,"gtex_Heart_Atrial_Appendage"
"GTEX-1QP6S-1026-SM-DTXFW",0.461546660740826,"gtex_Heart_Atrial_Appendage"
"GTEX-1QPFJ-0926-SM-EVR3K",0.596259101823655,"gtex_Heart_Atrial_Appendage"
"GTEX-1R7EV-0426-SM-DTX7Z",0.517739610096217,"gtex_Heart_Atrial_Appendage"
"GTEX-1R9JW-0426-SM-E76QL",0.544166064877462,"gtex_Heart_Atrial_Appendage"
"GTEX-1R9K4-1026-SM-EXUT1",0.542562531289814,"gtex_Heart_Atrial_Appendage"
"GTEX-1RB15-0426-SM-E9U4Y",0.556232590680395,"gtex_Heart_Atrial_Appendage"
"GTEX-1RLM8-0226-SM-E6CJY",0.472016509391012,"gtex_Heart_Atrial_Appendage"
"GTEX-U8XE-0926-SM-3DB8V",0.54476919562654,"gtex_Heart_Atrial_Appendage"
"GTEX-UPK5-0226-SM-3GAEV",0.548485086961344,"gtex_Heart_Atrial_Appendage"
"GTEX-UTHO-1226-SM-3GAEE",0.550311659778161,"gtex_Heart_Atrial_Appendage"
"GTEX-V1D1-0626-SM-4JBHN",0.480938508175645,"gtex_Heart_Atrial_Appendage"
"GTEX-V955-0826-SM-CYPR5",0.544070779692633,"gtex_Heart_Atrial_Appendage"
"GTEX-VJWN-1026-SM-4M1ZN",0.57932056763696,"gtex_Heart_Atrial_Appendage"
"GTEX-VUSG-0726-SM-3GIK1",0.563420488255991,"gtex_Heart_Atrial_Appendage"
"GTEX-W5X1-0826-SM-3GILN",0.486985646815301,"gtex_Heart_Atrial_Appendage"
"GTEX-WEY5-0226-SM-3GIKN",0.497032281292723,"gtex_Heart_Atrial_Appendage"
"GTEX-WFG7-0826-SM-3GIKU",0.498110525648598,"gtex_Heart_Atrial_Appendage"
"GTEX-WFG8-0726-SM-3GILP",0.533342443343712,"gtex_Heart_Atrial_Appendage"
"GTEX-WFON-0226-SM-3GIKR",0.484476127827673,"gtex_Heart_Atrial_Appendage"
"GTEX-WH7G-0326-SM-3NMBH",0.512590107784396,"gtex_Heart_Atrial_Appendage"
"GTEX-WHPG-1026-SM-3NMBA",0.535638919574925,"gtex_Heart_Atrial_Appendage"
"GTEX-WHSE-0826-SM-4SOJU",0.494316684697319,"gtex_Heart_Atrial_Appendage"
